0x008d0110,622
0x008d0380,230
0x008d0470,773
0x008d0780,2199
0x008d1020,4339
0x008d2120,44
0x008d2150,99
0x008d21c0,1251
0x008d26b0,1714
0x008d2d70,252
0x008d2e70,177
0x008d2f30,182
0x008d2ff0,1259
0x008d34e0,476
0x008d36d0,555
0x008d3900,2391
0x008d4260,391
0x008d4420,149
0x008d44c0,80
0x008d4510,80
0x008d4560,135
0x008d45f0,135
0x008d4680,1085
0x008d4ac0,1184
0x008d4f60,108
0x008d4fd0,267
0x008d50e0,3391
0x008d5e20,462
0x008d5ff0,147
0x008d6090,482
0x008d6280,147
0x008d6320,330
0x008d6470,352
0x008d65d0,633
0x008d6850,739
0x008d6b40,79
0x008d6b90,3773
0x008d7a50,44
0x008d7a80,99
0x008d7af0,1202
0x008d7fb0,915
0x008d8350,127
0x008d83d0,177
0x008d8490,156
0x008d8530,1260
0x008d8a20,555
0x008d8c50,1782
0x008d9350,327
0x008d94d0,41
0x008d9500,80
0x008d9550,135
0x008d95e0,775
0x008d98f0,1134
0x008d9d60,108
0x008d9dd0,267
0x008d9ee0,2766
0x008da9b0,462
0x008dab80,147
0x008dac20,482
0x008dae10,147
0x008daeb0,339
0x008db010,352
0x008db170,559
0x008db3a0,571
0x008db5e0,65
0x008db630,4026
0x008dc5f0,44
0x008dc620,1338
0x008dcb60,20
0x008dcb80,90
0x008dcbe0,2353
0x008dd520,1201
0x008dd9e0,258
0x008ddaf0,379
0x008ddc70,336
0x008dddd0,326
0x008ddf20,950
0x008de2e0,1539
0x008de8f0,360
0x008dea60,2575
0x008df470,208
0x008df550,93
0x008df5b0,198
0x008df680,358
0x008df7f0,316
0x008df930,3659
0x008e0780,46
0x008e07b0,708
0x008e0a80,413
0x008e0c50,101
0x008e0cc0,122
0x008e0d40,120
0x008e0dc0,122
0x008e0e40,122
0x008e0ec0,122
0x008e0f40,36
0x008e0f70,65
0x008e0fc0,178
0x008e1080,178
0x008e1140,127
0x008e11c0,181
0x008e1280,391
0x008e1410,341
0x008e1570,94
0x008e15d0,70
0x008e1620,491
0x008e1810,1702
0x008e1ec0,46
0x008e1ef0,31
0x008e1f10,324
0x008e2060,459
0x008e2230,459
0x008e2400,90
0x008e2460,294
0x008e25b0,36
0x008e25e0,49
0x008e2620,333
0x008e2770,355
0x008e28e0,302
0x008e2a10,2527
0x008e33f0,526
0x008e3610,96
0x008e3670,138
0x008e3700,43
0x008e3730,199
0x008e3800,674
0x008e3ab0,16
0x008e3ac0,914
0x008e3e60,1248
0x008e4340,516
0x008e4550,3170
0x008e51c0,390
0x008e5350,303
0x008e5480,96
0x008e54e0,1000
0x008e58d0,44
0x008e5900,177
0x008e59c0,3694
0x008e6830,2463
0x008e7200,37
0x008e7230,281
0x008e7350,299
0x008e7480,183
0x008e7540,767
0x008e7840,824
0x008e7b80,4926
0x008e8f00,74
0x008e8f50,476
0x008e91b0,410
0x008e9350,410
0x008e94f0,933
0x008e98a0,2384
0x008ea1f0,5560
0x008eb7b0,410
0x008eb950,410
0x008ebaf0,410
0x008ebc90,1766
0x008ec380,425
0x008ec530,2457
0x008eced0,616
0x008ed140,605
0x008ed3a0,628
0x008ed620,410
0x008ed7c0,692
0x008eda80,202
0x008edb50,1805
0x008ee260,94
0x008ee2c0,51
0x008ee300,446
0x008ee4c0,184
0x008ee580,611
0x008ee7f0,44
0x008ee820,156
0x008ee8c0,1695
0x008eef70,5528
0x008f0510,109
0x008f0580,524
0x008f0790,42
0x008f07c0,546
0x008f09f0,819
0x008f0d30,131
0x008f0dc0,478
0x008f0fa0,148
0x008f1040,1531
0x008f1640,433
0x008f1800,476
0x008f19e0,5028
0x008f2d90,120
0x008f2e10,16
0x008f2e20,112
0x008f2e90,203
0x008f2f60,83
0x008f2fc0,202
0x008f3090,16
0x008f30a0,2809
0x008f3ba0,124
0x008f3c20,16
0x008f3c90,111
0x008f3d00,361
0x008f3e70,83
0x008f3ed0,130
0x008f3f60,16
0x008f3f70,284
0x008f4090,41
0x008f40c0,44
0x008f4150,127
0x008f41d0,749
0x008f44c0,733
0x008f4840,385
0x008f4af0,4281
0x008f5bb0,44
0x008f5be0,1512
0x008f61d0,68
0x008f6220,78
0x008f6270,30
0x008f6290,134
0x008f6320,358
0x008f6490,305
0x008f65d0,2561
0x008f6fe0,2241
0x008f78b0,234
0x008f79a0,865
0x008f7d10,268
0x008f7e20,200
0x008f7ef0,226
0x008f7fe0,141
0x008f8070,579
0x008f82c0,366
0x008f8430,41
0x008f8460,44
0x008f8490,28
0x008f84b0,26
0x008f84d0,55
0x008f8510,41
0x008f85a0,155
0x008f8640,178
0x008f8710,263
0x008f8820,41
0x008f8850,44
0x008f88e0,190
0x008f89a0,289
0x008f8ad0,459
0x008f8d50,376
0x008f8fe0,41
0x008f9010,44
0x008f90a0,127
0x008f9120,207
0x008f91f0,177
0x008f92b0,3843
0x008fa1c0,44
0x008fa1f0,127
0x008fa270,124
0x008fa2f0,605
0x008fa550,179
0x008fa610,139
0x008fa6a0,295
0x008fa7d0,1054
0x008fabf0,138
0x008faca0,1151
0x008fb130,1635
0x008fb7a0,1041
0x008fbbc0,44
0x008fbbf0,526
0x008fbe00,228
0x008fbef0,2289
0x008fc7f0,227
0x008fc8e0,2940
0x008fd460,44
0x008fd490,802
0x008fd7c0,342
0x008fd950,946
0x008fdd10,237
0x008fde00,186
0x008fdec0,76
0x008fdf10,334
0x008fe060,235
0x008fe150,352
0x008fe2b0,112
0x008fe320,150
0x008fe3c0,68
0x008fe410,63
0x008fe450,44
0x008fe4f0,348
0x008fe650,22
0x008fe670,113
0x008fe6f0,305
0x008fe830,98
0x008fe8a0,197
0x008fe970,238
0x008fea60,146
0x008feb00,170
0x008febb0,490
0x008feda0,98
0x008fee10,46
0x008fee40,223
0x008fef20,349
0x008ff080,908
0x008ff430,739
0x008ff720,483
0x008ff910,140
0x008ff9a0,327
0x008ffaf0,502
0x008ffd60,71
0x008ffdb0,272
0x008ffec0,83
0x008fff20,1664
0x009005a0,44
0x009005d0,458
0x009007a0,374
0x00900940,1021
0x00900d40,234
0x00900e30,422
0x00900fe0,363
0x00901150,349
0x009012b0,95
0x00901310,215
0x009013f0,62
0x00901430,62
0x00901470,62
0x009014b0,211
0x00901590,274
0x009016b0,256
0x009017b0,279
0x009018d0,114
0x00901950,244
0x00901a50,167
0x00901b00,111
0x00901b70,29
0x00901b90,66
0x00901be0,68
0x00901c30,308
0x00901d70,2215
0x00902620,480
0x00902800,392
0x00902990,273
0x00902ab0,58
0x00902af0,103
0x00902b60,76
0x00902bb0,41
0x00902be0,44
0x00902c70,127
0x00902cf0,404
0x00902ea0,180
0x00902f60,2867
0x00903aa0,44
0x00903ad0,196
0x00903ba0,581
0x00903df0,221
0x00903ed0,101
0x00903f40,1225
0x00904420,191
0x009044e0,38
0x00904510,239
0x00904600,184
0x009046c0,184
0x00904780,55
0x009047c0,45
0x009047f0,34
0x00904820,22
0x00904840,22
0x00904860,22
0x00904880,22
0x009048a0,116
0x00904920,52
0x00904960,80
0x009049b0,206
0x00904a80,4292
0x00905b50,46
0x00905b80,1423
0x00906110,510
0x00906310,304
0x00906440,219
0x00906520,79
0x00906570,913
0x00906910,1584
0x00906f40,969
0x00907310,36
0x00907340,30
0x00907360,326
0x009074b0,41
0x009074e0,2903
0x00908040,44
0x00908070,1004
0x00908460,139
0x009084f0,74
0x00908540,986
0x00908920,281
0x00908a80,92
0x00908ae0,107
0x00908b50,368
0x00908cc0,359
0x00908e30,299
0x00908f70,597
0x009091e0,240
0x009092d0,143
0x00909360,644
0x009095f0,432
0x009097a0,293
0x009098d0,676
0x00909b80,379
0x00909d00,106
0x00909d70,113
0x00909e00,2914
0x0090a970,44
0x0090a9a0,1004
0x0090ad90,142
0x0090ae20,115
0x0090aea0,861
0x0090b200,281
0x0090b360,203
0x0090b430,634
0x0090b6b0,472
0x0090b890,263
0x0090b9b0,491
0x0090bbb0,244
0x0090bcb0,147
0x0090bd50,570
0x0090bf90,395
0x0090c120,271
0x0090c230,344
0x0090c390,401
0x0090c530,106
0x0090c5a0,113
0x0090c620,74
0x0090c670,44
0x0090c6a0,7526
0x0090e410,44
0x0090e440,974
0x0090e810,54
0x0090e850,245
0x0090e990,297
0x0090eac0,786
0x0090ede0,2082
0x0090f610,984
0x0090f9f0,127
0x0090fa70,136
0x0090fb00,68
0x0090fb50,125
0x0090fbd0,1727
0x009102a0,247
0x009103a0,195
0x00910470,30
0x00910490,7519
0x009121f0,44
0x00912220,977
0x00912600,54
0x00912640,272
0x00912790,163
0x00912840,1268
0x00912d40,1088
0x00913180,782
0x00913490,127
0x00913510,81
0x00913570,63
0x009135c0,131
0x00913650,451
0x00913820,1607
0x00913e80,370
0x00914000,1248
0x009144e0,44
0x00914510,196
0x009145e0,1191
0x00914a90,224
0x00914b90,51
0x00914bd0,22
0x00914bf0,361
0x00914d60,52
0x00914da0,204
0x00914e70,203
0x00914f40,198
0x00915010,198
0x009150e0,122
0x00915160,32
0x00915180,34
0x009151b0,121
0x00915230,32
0x00915250,21
0x00915270,21
0x00915290,58
0x009152d0,31
0x009152f0,144
0x00915380,68
0x009153d0,975
0x009157a0,44
0x009157d0,196
0x009158a0,38
0x009158d0,173
0x009159a0,54
0x009159e0,1123
0x00915e50,52
0x00915e90,204
0x00915f60,361
0x009160d0,145
0x00916170,32
0x00916190,34
0x009161c0,832
0x00916500,22
0x00916520,144
0x009165b0,68
0x00916600,61
0x00916640,861
0x009169a0,26
0x009169c0,26
0x009169e0,46
0x00916a10,281
0x00916b30,173
0x00916c10,83
0x00916c70,52
0x00916cb0,52
0x00916cf0,507
0x00916ef0,2821
0x00917a00,46
0x00917a30,517
0x00917c40,51
0x00917c80,169
0x00917d60,182
0x00917e20,81
0x00917e80,81
0x00917ee0,34
0x00917f10,279
0x00918030,998
0x00918420,774
0x00918730,953
0x00918af0,30
0x00918b10,951
0x00918ed0,46
0x00918f00,317
0x00919040,319
0x00919190,127
0x00919230,154
0x009192d0,34
0x00919300,293
0x00919430,571
0x009196fd,11
0x00919723,100
0x00919c17,24
0x00919f9b,15
0x0091a0f8,16
0x0091a3b0,10
0x0091a4be,8
0x0091a61f,10
0x0091a725,8
0x0091a8a0,10
0x0091a9e3,10
0x0091ab3f,17
0x0091ab6e,9
0x0091abc0,10
0x0091c3ad,17
0x0091c4a1,13
0x0091c4ae,30
0x0091c4cc,29
0x0091c4f4,33
0x0091c515,39
0x0091c627,8
0x0091c6aa,11
0x0091c70b,9
0x0091c7cf,1
0x0091c860,28
0x0091c896,117
0x0091ca1d,10
0x0091cae1,10
0x0091cb10,20
0x0091cb24,9
0x0091cb2d,157
0x0091cc66,9
0x0091cc6f,9
0x0091ce55,15
0x0091cf18,11
0x0091cff0,7
0x0091d000,232
0x0091d288,11
0x0091d3b4,6
0x0091d6cb,24
0x0091e390,525
0x0091e5f2,40
0x0091e620,246
0x0091e770,63
0x0091e7ff,154
0x0091e899,6
0x0091ea50,63
0x0091eadf,154
0x0091eb79,18
0x0091ec70,498
0x0091ed90,502
0x0091f147,8
0x0091f3e5,10
0x0091f820,63
0x0091f8af,158
0x0091f9e9,19
0x0091fa70,246
0x0091fbc0,10
0x0091fbf2,16
0x0091fc10,10
0x00920080,256
0x009201d0,197
0x009202f0,256
0x00920660,10
0x00920a71,9
0x00920b74,9
0x00920c32,9
0x00920d30,10
0x00920dac,48
0x00921515,26
0x009215dd,9
0x009216b0,50
0x00921787,8
0x0092178f,11
0x00921a83,11
0x00921dcd,12
0x009229fb,9
0x00922a07,9
0x00922a38,5
0x00922a3d,28
0x00922aed,51
0x00923a53,15
0x00923ab3,39
0x00923c48,27
0x00923da1,49
0x00923f10,118
0x00924640,29
0x0092497f,9
0x00924988,9
0x00924b3e,9
0x00924b4a,9
0x00924d19,19
0x0092527d,9
0x00925648,9
0x00925757,8
0x009257c6,9
0x00925fd4,10
0x00926732,10
0x00926883,10
0x0092696e,10
0x00926bb1,10
0x00926c5d,23
0x00926d2e,9
0x00926f31,10
0x00927021,45
0x00929cb1,9
0x00929fd3,7
0x00929fe0,23
0x0092a040,21
0x0092a055,23
0x0092a06c,25
0x0092a0c8,22
0x0092a0de,13
0x0092a129,163
0x0092a3d6,38
0x0092a883,15
0x0092a8bf,15
0x0092aa4d,15
0x0092aa5c,15
0x0092ab65,9
0x0092b616,9
0x0092bac5,9
0x0092bb06,9
0x0092bdfd,6
0x0092be03,6
0x0092be09,6
0x0092be0f,6
0x0092bf09,129
0x0092c4e0,25
0x0092c4f9,2872
0x0092d2ad,320
0x0092d3f0,24
0x0092d408,6
0x0092d40e,1334
0x0092d950,24
0x0092d968,6
0x0092d96e,425
0x0092dbc0,24
0x0092dbd8,6
0x0092dbde,395
0x0092e4f8,185
0x0092e5fb,88
0x0092f973,10
0x0092fa20,24
0x0092fa38,6
0x0092fa3e,564
0x0092fc98,1384
0x009302c3,7
0x009302ca,327
0x00930c86,518
0x00930e8c,178
0x0093127c,9
0x009312c0,24
0x009312d8,6
0x009312de,590
0x00931548,723
0x00931820,24
0x00931838,6
0x0093183e,614
0x00931bac,9
0x00933232,3
0x00933ee4,10
0x00934118,3
0x00934455,9
0x00935221,46
0x00936ca0,9
0x00938f8c,33
0x00939055,23
0x0093906c,9
0x00939075,9
0x009390af,41
0x00939100,23
0x00939117,29
0x00939134,29
0x00939151,55
0x009391aa,55
0x009392f7,7
0x0093939b,6
0x00939962,35
0x0093b470,128
0x0093b4f0,95
0x0093b550,31
0x0093b570,21
0x0093b590,35
0x0093b5c0,21
0x0093b5e0,21
0x0093b600,33
0x0093b630,21
0x0093b650,170
0x0093b700,105
0x0093b770,239
0x0093b860,163
0x0093b910,167
0x0093b9c0,207
0x0093ba90,58
0x0093bad0,300
0x0093bc00,1289
0x0093c130,278
0x0093c250,161
0x0093c300,177
0x0093c3c0,169
0x0093c470,223
0x0093c550,165
0x0093c600,115
0x0093c680,281
0x0093c7a0,179
0x0093c860,80
0x0093c8b0,172
0x0093c960,81
0x0093c9c0,61
0x0093ca00,45
0x0093ca30,10
0x0093ca40,685
0x0093cd00,206
0x0093cde0,535
0x0093d000,78
0x0093d050,107
0x0093d0c0,44
0x0093d0f0,28
0x0093d110,74
0x0093d160,65
0x0093d1b0,76
0x0093d200,164
0x0093d2b0,440
0x0093d470,44
0x0093d4a0,107
0x0093d510,44
0x0093d540,28
0x0093d560,73
0x0093d5b0,74
0x0093d600,98
0x0093d670,65
0x0093d6c0,76
0x0093d710,164
0x0093d7c0,440
0x0093d980,44
0x0093d9b0,17
0x0093d9d0,17
0x0093d9f0,17
0x0093da10,17
0x0093da30,17
0x0093da50,17
0x0093da70,17
0x0093da90,17
0x0093dab0,17
0x0093dad0,17
0x0093daf0,17
0x0093db10,17
0x0093db30,17
0x0093db50,17
0x0093db70,771
0x0093de80,153
0x0093df20,17
0x0093df40,17
0x0093df60,17
0x0093df80,396
0x0093e110,161
0x0093e1c0,399
0x0093e350,166
0x0093e400,396
0x0093e590,161
0x0093e640,399
0x0093e7d0,166
0x0093e880,399
0x0093ea10,166
0x0093eac0,399
0x0093ec50,166
0x0093ed00,399
0x0093ee90,166
0x0093ef40,166
0x0093eff0,399
0x0093f180,166
0x0093f230,107
0x0093f2a0,44
0x0093f2d0,28
0x0093f2f0,65
0x0093f340,132
0x0093f3d0,93
0x0093f430,76
0x0093f480,164
0x0093f530,434
0x0093f6f0,44
0x0093f720,107
0x0093f790,44
0x0093f7c0,28
0x0093f7e0,65
0x0093f830,51
0x0093f870,51
0x0093f8b0,187
0x0093f970,183
0x0093fa30,114
0x0093fab0,103
0x0093fb20,76
0x0093fb70,164
0x0093fc20,434
0x0093fde0,44
0x0093fe10,107
0x0093fe80,44
0x0093feb0,28
0x0093fed0,85
0x0093ff30,51
0x0093ff70,51
0x0093ffb0,438
0x00940170,349
0x009402d0,86
0x00940330,282
0x00940450,76
0x009404a0,164
0x00940550,440
0x00940710,44
0x00940740,107
0x009407b0,44
0x009407e0,28
0x00940800,51
0x00940840,74
0x00940890,76
0x009408e0,164
0x00940990,440
0x00940b50,44
0x00940b80,107
0x00940bf0,44
0x00940c20,28
0x00940c40,74
0x00940c90,76
0x00940ce0,164
0x00940d90,440
0x00940f50,44
0x00940f80,107
0x00940ff0,44
0x00941020,28
0x00941040,74
0x00941090,76
0x009410e0,164
0x00941190,440
0x00941350,44
0x00941380,107
0x009413f0,44
0x00941420,28
0x00941440,69
0x00941490,51
0x009414d0,74
0x00941520,49
0x00941560,90
0x009415c0,65
0x00941610,76
0x00941660,164
0x00941710,440
0x009418d0,44
0x00941960,44
0x00941990,28
0x009419b0,100
0x00941a20,108
0x00941b00,44
0x00941b30,28
0x00941b50,73
0x00941ba0,127
0x00941c20,285
0x00941d40,289
0x00941e70,71
0x00941ec0,44
0x00941ef0,28
0x00941f10,71
0x00941f60,44
0x00941f90,28
0x00941fb0,71
0x00942000,44
0x00942030,28
0x009420b0,44
0x009420e0,28
0x00942100,86
0x00942160,56
0x009421a0,108
0x00942210,57
0x00942250,44
0x009422e0,75
0x00942330,43
0x00942360,2326
0x00942c80,3826
0x00943bd0,76
0x00943c20,164
0x00943cd0,440
0x00943e90,44
0x00943ec0,161
0x00943f70,44
0x00943fa0,28
0x00943fc0,1009
0x009443c0,2263
0x00944ca0,59
0x00944ce0,44
0x00944d10,102
0x00944d80,338
0x00944ee0,41
0x00944f10,17
0x00944f30,71
0x00944f80,65
0x00944fd0,76
0x00945020,164
0x009450d0,440
0x00945290,44
0x009452c0,131
0x00945350,44
0x00945380,28
0x009453a0,75
0x009453f0,17
0x00945410,147
0x009454b0,905
0x00945860,296
0x00945990,840
0x00945ce0,121
0x00945d60,44
0x00945d90,28
0x00945db0,192
0x00945e70,34
0x00945ea0,17
0x00945ec0,96
0x00945f20,665
0x009461c0,61
0x00946200,44
0x00946230,28
0x00946250,46
0x00946280,79
0x00946835,10
0x00947582,46
0x00983210,15
0x00983220,33
0x00983250,28
0x00983270,28
0x00983290,28
0x009832b0,28
0x009832d0,28
0x009832f0,163
0x009833a0,41
0x009833d0,33
0x00983400,41
0x00983430,30
0x00983450,29
0x00983470,30
0x00983490,30
0x009834b0,30
0x009834d0,30
0x009834f0,30
0x00983510,29
0x00983530,30
0x00983550,15
0x00983560,30
0x00983580,30
0x009835a0,30
0x009835c0,30
0x009835e0,41
0x00983610,41
0x00983640,29
0x00983660,30
0x00983680,29
0x009836a0,29
0x009836c0,37
0x009836f0,30
0x00983710,37
0x00983740,37
0x00983770,37
0x009837a0,30
0x009837c0,30
0x009837e0,30
0x00983800,30
0x00983820,29
0x00983840,29
0x00983860,37
0x00983890,41
0x009838c0,41
0x009838f0,41
0x00983920,30
0x00983940,30
0x00983960,30
0x00983980,30
0x009839a0,30
0x009839c0,30
0x009839e0,30
0x00983a00,30
0x00983a20,30
0x00983a40,30
0x00983a60,30
0x00983a80,30
0x00983aa0,30
0x00983ac0,30
0x00983ae0,30
0x00983b00,30
0x00983b20,30
0x00983b40,30
0x00983b60,30
0x00983b80,29
0x00983ba0,29
0x00983bc0,29
0x00983be0,29
0x00983c00,30
0x00983c20,30
0x00983c40,33
0x00983c70,30
0x00983c90,41
0x00983cc0,41
0x00983cf0,30
0x00983d10,30
0x00983d30,37
0x00983d60,29
0x00983d80,29
0x00983da0,29
0x00983dc0,15
0x00983dd0,30
0x00983df0,28
0x00983e10,28
0x00983e30,33
0x00983e60,17
0x00983e80,28
0x00983ea0,38
0x00983ed0,38
0x00983f00,38
0x00983f30,38
0x00983f60,38
0x00983f90,38
0x00983fc0,38
0x00983ff0,38
0x00984020,38
0x00984050,38
0x00984080,38
0x009840b0,38
0x009840e0,38
0x00984110,38
0x00984140,38
0x00984170,38
0x009841a0,38
0x009841d0,38
0x00984200,38
0x00984230,38
0x00984260,38
0x00984290,38
0x009842c0,38
0x009842f0,38
0x00984320,38
0x00984350,38
0x00984380,38
0x009843b0,38
0x009843e0,38
0x00984410,38
0x00984440,38
0x00984470,38
0x009844a0,38
0x009844d0,38
0x00984500,38
0x00984530,37
0x00984560,37
0x00984590,37
0x009845c0,33
0x009845f0,33
0x00984620,28
0x00984640,29
0x00984660,41
0x00984690,37
0x009846c0,41
0x009846f0,29
0x00984710,29
0x00984730,37
0x00984760,33
0x00984790,33
0x009847c0,37
0x009847f0,41
0x00984820,37
0x00984850,37
0x00984880,41
0x009848b0,41
0x009848e0,41
0x00984910,41
0x00984940,41
0x00984970,41
0x009849a0,41
0x009849d0,41
0x00984a00,41
0x00984a30,37
0x00984a60,37
0x00984a90,28
0x00984ab0,28
0x00984ad0,33
0x00984b00,33
0x00984b30,33
0x00984b60,33
0x00984b90,217
0x00984cb0,28
0x00984cd0,42
0x00984d00,15
0x00984d10,15
0x00984d20,15
0x00984d30,15
0x00984d40,15
0x00984d50,18
0x00984d70,24
0x00984d90,15
0x00984da0,15
0x00984db0,15
0x00984dc0,15
0x00984dd0,15
0x00984de0,15
0x00984df0,15
0x00984e00,15
0x00984e10,15
0x00984e20,15
0x00984e30,15
0x00984e40,15
0x00984e50,15
0x00984e60,83
0x00984ec0,15
0x00984ed0,15
0x00984ee0,15
0x00984ef0,15
0x00984f00,105
0x00984f70,105
0x00984fe0,105
0x00985050,15
0x00985060,15
0x00985070,15
0x00985080,15
0x00985090,15
0x009850a0,15
0x009850b0,15
0x009850c0,15
0x009850d0,15
0x009850e0,15
0x009850f0,15
0x00985100,15
0x00985110,15
0x00985120,15
0x00985130,15
0x00985140,15
0x00985150,15
0x00985160,15
0x00985170,15
0x00985180,15
0x00985190,15
0x009851a0,15
0x009851b0,15
0x009851c0,15
0x009851d0,15
0x009851e0,15
0x009851f0,15
0x00985200,15
0x00985210,15
0x00985220,15
0x00985230,15
0x00985240,96
0x009852a0,15
0x009852b0,15
0x009852c0,15
0x009852d0,15
0x009852e0,15
0x009852f0,15
0x00985300,15
0x00985310,15
0x00985320,15
0x00985330,15
0x00985340,15
0x00985350,15
0x00985360,15
0x00985370,15
0x00985380,15
0x00985390,15
0x009853a0,15
0x009853b0,15
0x009853c0,15
0x009853d0,15
0x009853e0,15
0x009853f0,15
0x00985400,15
0x00985410,15
0x00985420,15
0x00985430,15
0x00985440,15
0x00985450,15
0x00985460,15
0x00985470,15
0x00985480,15
0x00985490,15
0x009854a0,15
0x009854b0,15
0x009854c0,15
0x009854d0,15
0x009854e0,15
0x009854f0,15
0x00985500,15
0x00985510,15
0x00985520,15
0x00985530,15
0x00985540,15
0x00985550,15
0x00985560,15
0x00985570,15
0x00985580,15
0x00985590,15
0x009855a0,15
0x009855b0,15
0x009855c0,15
0x009855d0,15
0x009855e0,15
0x009855f0,15
0x00985600,15
0x00985610,15
0x00985620,15
0x00985630,15
0x0098563f,20
0x00985653,10
0x0098565d,10
0x00985667,10
0x00985671,10
0x00985680,15
0x00985690,24
